Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2024-09-26,83.68051522296363,15.506585392679625,400.0838475267313,-0.08163317260881636,1.5893364095420985
2024-09-26,-50.88498995611123,64.44665743412918,416.87068465329776,1.5637712650440954,2.521551996244687
2024-09-26,-87.66159584683167,8.411303603572776,396.10324244170835,-0.2696062486763128,1.6433791244731724
2024-09-26,31.244047601816064,-118.95327819139018,422.8812817917028,2.5615023990746564,2.9615660956278846
2024-09-26,-21.675753278950893,66.18486619378962,429.5302473465611,3.0088031849077534,3.2174675049477863
2024-09-26,84.69061064587208,-143.02738826762294,395.54925813295046,-0.12907984868557254,1.658037005500214
2024-09-26,32.02539381247071,119.94405964997458,424.89477949445205,2.492818827483658,3.0962046420388383
2024-09-26,36.89805841460583,156.38608939980128,420.415267529944,2.2662008834654097,2.8743311680547103
2024-09-27,42.162634014652525,39.403912960473974,418.4523669377328,1.9704342236657202,2.675704765106636
2024-09-27,-0.3209312140959071,75.5367485172147,439.10782494087715,4.070394227660308,3.8105971064438924
2024-09-27,83.68051522296363,15.506585392679625,396.19757299385066,-0.07343098049629913,1.730019980788238
2024-09-27,-50.88498995611123,64.44665743412918,417.25049889716104,1.5420428921911358,2.537713419410509
2024-09-27,-87.66159584683167,8.411303603572776,397.0729468680881,-0.28759916439670313,1.5843742141957216
2024-09-27,31.244047601816064,-118.95327819139018,426.7531944314876,2.5373198221791946,2.9088244200559257
2024-09-27,-21.675753278950893,66.18486619378962,431.4819975067764,3.023968907040352,3.254566393315679
2024-09-27,84.69061064587208,-143.02738826762294,399.0770292220125,-0.13904545606425384,1.7740930657505936
2024-09-27,32.02539381247071,119.94405964997458,425.1194544633983,2.500962304118413,3.069805774631725
2024-09-27,36.89805841460583,156.38608939980128,425.2864904518921,2.256311345807304,2.9691418978465594
2024-09-28,42.162634014652525,39.403912960473974,419.54683092033315,1.9955961163013198,2.842366188500111
2024-09-28,-0.3209312140959071,75.5367485172147,437.88492603187564,4.068889230720839,3.797031723560271
2024-09-28,83.68051522296363,15.506585392679625,398.1448716800417,-0.0731107768189024,1.7868070727332146
2024-09-28,-50.88498995611123,64.44665743412918,415.6483491999334,1.5572347476983608,2.5747845792718693
2024-09-28,-87.66159584683167,8.411303603572776,397.6659576218749,-0.2547859188559759,1.628936266844363
2024-09-28,31.244047601816064,-118.95327819139018,425.0118975813884,2.5475969405847168,2.98866211224436
2024-09-28,-21.675753278950893,66.18486619378962,427.28419883807646,3.0158939584909286,3.1440938130041474
2024-09-28,84.69061064587208,-143.02738826762294,398.3294633556488,-0.1411449195562323,1.6627741429084204
2024-09-28,32.02539381247071,119.94405964997458,424.8343488717056,2.5085067197137203,2.9976724914693764
2024-09-28,36.89805841460583,156.38608939980128,417.4452843922995,2.253215377296539,2.9242557921989465
2024-09-29,42.162634014652525,39.403912960473974,419.6497534797654,2.004296221298721,2.6622313130089355
2024-09-29,-0.3209312140959071,75.5367485172147,439.1957073642168,4.080074684303752,3.7529248598540894
2024-09-29,83.68051522296363,15.506585392679625,396.3121359914069,-0.09586411902636824,1.7367451787874788
2024-09-29,-50.88498995611123,64.44665743412918,418.26973208635104,1.5584649366436991,2.5307583991747107
2024-09-29,-87.66159584683167,8.411303603572776,399.60111882382705,-0.2772153735399137,1.5958126156502894
2024-09-29,31.244047601816064,-118.95327819139018,426.59192757255846,2.5405125443137475,3.052054838573735
2024-09-29,-21.675753278950893,66.18486619378962,429.7664164382806,3.026053429097829,3.246382689950165
2024-09-29,84.69061064587208,-143.02738826762294,398.5254039702525,-0.12832877688641667,1.7122363388109973
2024-09-29,32.02539381247071,119.94405964997458,423.49897948397984,2.511331253053621,2.966714637858864
2024-09-29,36.89805841460583,156.38608939980128,423.53692338042555,2.2587992088939735,2.8831691398680435
2024-09-30,42.162634014652525,39.403912960473974,418.4697625305573,2.007441612736701,2.8081429418566604
2024-09-30,-0.3209312140959071,75.5367485172147,438.0827191500462,4.0748561024697905,3.7815454547857676
2024-09-30,83.68051522296363,15.506585392679625,396.5351437128993,-0.08032756386272977,1.720393650610583
2024-09-30,-50.88498995611123,64.44665743412918,415.5757339185707,1.562644034230896,2.5592072603030878
2024-09-30,-87.66159584683167,8.411303603572776,396.4060717093981,-0.3013471748380538,1.7070544103392233
2024-09-30,31.244047601816064,-118.95327819139018,423.2525878494321,2.527420184351607,3.0072732782955858
2024-09-30,-21.675753278950893,66.18486619378962,429.0529548597622,3.0128481243236576,3.154891954594212
2024-09-30,84.69061064587208,-143.02738826762294,399.5725280182834,-0.1329897095450844,1.7402577369981622
2024-09-30,32.02539381247071,119.94405964997458,423.4891070094548,2.4973386112207017,3.0010698887286917
2024-09-30,36.89805841460583,156.38608939980128,423.0120039815506,2.2625133509149635,2.9462989866488196
2024-10-01,42.162634014652525,39.403912960473974,416.56067818064275,1.9965949343422411,2.6987407361693294
2024-10-01,-0.3209312140959071,75.5367485172147,442.1749746610024,4.089743504541222,3.8602502442404676
2024-10-01,83.68051522296363,15.506585392679625,397.713057077485,-0.07941496099533824,1.690426767168643
2024-10-01,-50.88498995611123,64.44665743412918,411.34017850228975,1.5624617828632272,2.5905141935475426
2024-10-01,-87.66159584683167,8.411303603572776,399.6970476421846,-0.2755643605449425,1.6426089761960603
2024-10-01,31.244047601816064,-118.95327819139018,426.34973201986355,2.526663120974007,3.0436407857719185
2024-10-01,-21.675753278950893,66.18486619378962,429.3759380939738,3.0181722405020657,3.297835377106554
2024-10-01,84.69061064587208,-143.02738826762294,400.8208255256201,-0.13096247251626708,1.7006013914180018
2024-10-01,32.02539381247071,119.94405964997458,427.3065546526607,2.4919435872381124,3.026596655835579
2024-10-01,36.89805841460583,156.38608939980128,424.25405025730527,2.2632432158465736,2.7897750422902696
2024-10-02,42.162634014652525,39.403912960473974,417.56473052269996,1.9916420256746812,2.79572387075337
2024-10-02,-0.3209312140959071,75.5367485172147,438.1251734543606,4.08494139363782,3.8156917930794214
2024-10-02,83.68051522296363,15.506585392679625,397.7714157673877,-0.09444392594785729,1.680374066244651
2024-10-02,-50.88498995611123,64.44665743412918,412.4762380467483,1.5406268031100572,2.4749821202954387
2024-10-02,-87.66159584683167,8.411303603572776,395.7048430787491,-0.29453994789800403,1.6025032547022626
2024-10-02,31.244047601816064,-118.95327819139018,427.03052857925013,2.5295020054211834,3.039056414227745
2024-10-02,-21.675753278950893,66.18486619378962,432.73819819435744,3.0036960031878377,3.28241203706685
2024-10-02,84.69061064587208,-143.02738826762294,396.0219971743819,-0.13910481541357658,1.5913491654938818
2024-10-02,32.02539381247071,119.94405964997458,423.2195287948841,2.4855133541083836,2.9685767976992117
2024-10-02,36.89805841460583,156.38608939980128,424.8451525626416,2.2492945628250376,2.8654905388724448
2024-10-03,42.162634014652525,39.403912960473974,417.08356239072765,1.9927146479759634,2.7308241851269193
2024-10-03,-0.3209312140959071,75.5367485172147,438.97089283262255,4.072115844516033,3.8233344944095746
2024-10-03,83.68051522296363,15.506585392679625,398.78611507893027,-0.07537665872122021,1.671734426432519
2024-10-03,-50.88498995611123,64.44665743412918,410.8399687707584,1.553203682545757,2.552326073425642
2024-10-03,-87.66159584683167,8.411303603572776,395.1224683049398,-0.2671282495842895,1.5762351833545025
2024-10-03,31.244047601816064,-118.95327819139018,423.71477457111206,2.5243972342317536,3.0460855901220163
2024-10-03,-21.675753278950893,66.18486619378962,431.8964022171192,3.0218987565870767,3.1875611311563934
2024-10-03,84.69061064587208,-143.02738826762294,401.86630115090674,-0.12407803915807297,1.6763323553256813
2024-10-03,32.02539381247071,119.94405964997458,423.6832237833647,2.5039914289548197,3.0820412188633153
2024-10-03,36.89805841460583,156.38608939980128,421.46338457038667,2.24294523237315,2.8320561251909027
2024-10-04,42.162634014652525,39.403912960473974,420.48658276327103,1.988090582653672,2.6790043900756033
2024-10-04,-0.3209312140959071,75.5367485172147,440.6617658218382,4.091316211493834,3.780511479577606
2024-10-04,83.68051522296363,15.506585392679625,398.30940571993034,-0.08654374040556984,1.6706521213945533
2024-10-04,-50.88498995611123,64.44665743412918,413.88314121904176,1.5670948525828898,2.613973143096808
2024-10-04,-87.66159584683167,8.411303603572776,396.08261920863754,-0.28868919353063704,1.6746458568952773
2024-10-04,31.244047601816064,-118.95327819139018,423.6143709888436,2.536422738220288,3.0338705390953002
2024-10-04,-21.675753278950893,66.18486619378962,429.2277205658656,3.012170069492603,3.2667656100902125
2024-10-04,84.69061064587208,-143.02738826762294,394.81230763122824,-0.12722566776407498,1.7096249648851531
2024-10-04,32.02539381247071,119.94405964997458,425.20785858372994,2.496977260630055,3.0182245535531065
2024-10-04,36.89805841460583,156.38608939980128,419.83549693000026,2.2428813889017367,2.807944543497685
2024-10-05,42.162634014652525,39.403912960473974,418.85481539752374,1.9922820766913252,2.8005859087151985
2024-10-05,-0.3209312140959071,75.5367485172147,442.0465216255825,4.0793819128309785,3.7507952657309556
2024-10-05,83.68051522296363,15.506585392679625,401.23276914037933,-0.09594175006514875,1.7425015837112976
2024-10-05,-50.88498995611123,64.44665743412918,416.22409201148264,1.5597264408689093,2.5758017573518206
2024-10-05,-87.66159584683167,8.411303603572776,398.5951945220773,-0.2736190734240703,1.5788458355866812
2024-10-05,31.244047601816064,-118.95327819139018,424.05522070704154,2.53332016336999,3.0124107140433316
2024-10-05,-21.675753278950893,66.18486619378962,428.5118173000816,2.995073725151095,3.23830192001079
2024-10-05,84.69061064587208,-143.02738826762294,401.8167960792729,-0.11583607881707134,1.672987083243849
2024-10-05,32.02539381247071,119.94405964997458,428.0001052223515,2.5080818283952495,3.1024649506682387
2024-10-05,36.89805841460583,156.38608939980128,421.5619954117902,2.239356790986025,2.8641258082407908
2024-10-06,42.162634014652525,39.403912960473974,420.33462960839995,2.003653992647848,2.7107786365751982
2024-10-06,-0.3209312140959071,75.5367485172147,440.72071724311706,4.105793952644256,3.7403405078466734
2024-10-06,83.68051522296363,15.506585392679625,398.0833692378288,-0.08216534672311716,1.6599497725974748
2024-10-06,-50.88498995611123,64.44665743412918,413.9079915340554,1.5572978719213675,2.547504503665812
2024-10-06,-87.66159584683167,8.411303603572776,395.35845462884436,-0.2965802919742946,1.6141139471127437
2024-10-06,31.244047601816064,-118.95327819139018,424.70863491103836,2.533832770225803,2.9942613484914267
2024-10-06,-21.675753278950893,66.18486619378962,425.0141283715378,3.012077355862711,3.2731857054818065
2024-10-06,84.69061064587208,-143.02738826762294,398.16799155326527,-0.1351541168968927,1.6533887879519342
2024-10-06,32.02539381247071,119.94405964997458,424.76331927407585,2.5155867989252076,3.08875890101352
2024-10-06,36.89805841460583,156.38608939980128,422.38589608576694,2.24000521033488,3.0221959024251808
2024-10-07,42.162634014652525,39.403912960473974,416.62816137356316,1.988288754988718,2.870425938911664
2024-10-07,-0.3209312140959071,75.5367485172147,437.2741217912073,4.069924839413038,3.6609643960732936
2024-10-07,83.68051522296363,15.506585392679625,397.47214000451015,-0.08422185797113332,1.6881343857690465
2024-10-07,-50.88498995611123,64.44665743412918,417.2380320979553,1.5633188305630985,2.5159739496812907
2024-10-07,-87.66159584683167,8.411303603572776,395.498080303494,-0.2865629241521824,1.6457923630252553
2024-10-07,31.244047601816064,-118.95327819139018,425.19131538540876,2.544457377630212,3.1899565180680116
2024-10-07,-21.675753278950893,66.18486619378962,426.54513436544346,3.0299838650495015,3.335354960786832
2024-10-07,84.69061064587208,-143.02738826762294,399.37216192664795,-0.12158213807361724,1.5748019984814847
2024-10-07,32.02539381247071,119.94405964997458,427.3477121576658,2.5097668082021745,3.054439906846195
2024-10-07,36.89805841460583,156.38608939980128,421.7584984211053,2.282354687315089,2.9888810063341973
2024-10-08,42.162634014652525,39.403912960473974,420.9822586899922,2.002802141924802,2.7371966768419855
2024-10-08,-0.3209312140959071,75.5367485172147,438.5884851888937,4.07494512180433,3.7591536642779437
2024-10-08,83.68051522296363,15.506585392679625,398.2882117500133,-0.057286135923958224,1.6919550306794484
2024-10-08,-50.88498995611123,64.44665743412918,417.16108223775706,1.5632628583055423,2.5391601151680954
2024-10-08,-87.66159584683167,8.411303603572776,393.64606610159865,-0.27177321615428324,1.619720020990371
2024-10-08,31.244047601816064,-118.95327819139018,426.126838741847,2.5345674446393316,3.1092544394829162
2024-10-08,-21.675753278950893,66.18486619378962,428.51776871751025,3.0199395970172294,3.3044366636643696
2024-10-08,84.69061064587208,-143.02738826762294,397.7669934083564,-0.11725872702958227,1.6270723825139262
2024-10-08,32.02539381247071,119.94405964997458,421.3094802133509,2.5092502799054555,2.923323570658363
2024-10-08,36.89805841460583,156.38608939980128,418.9965994409874,2.2591262516001027,2.8873509512919244
2024-10-09,42.162634014652525,39.403912960473974,417.13620150162353,1.9935575430756463,2.7274963864496446
2024-10-09,-0.3209312140959071,75.5367485172147,439.49862661768617,4.093830975066905,3.7061439402296408
2024-10-09,83.68051522296363,15.506585392679625,400.6669258919284,-0.06725693017592935,1.685514717719739
2024-10-09,-50.88498995611123,64.44665743412918,416.17369328260844,1.5642842210438532,2.52299031436518
2024-10-09,-87.66159584683167,8.411303603572776,393.86060706597794,-0.2893510499802532,1.6973193081393103
2024-10-09,31.244047601816064,-118.95327819139018,425.6108402074646,2.551665859959278,2.994017823517906
2024-10-09,-21.675753278950893,66.18486619378962,431.4382492882794,3.0255584580575836,3.2951254170123363
2024-10-09,84.69061064587208,-143.02738826762294,398.6891774477443,-0.13722719231838001,1.5871057336141141
2024-10-09,32.02539381247071,119.94405964997458,428.7315534812805,2.4957563058972694,2.9552034968338488
2024-10-09,36.89805841460583,156.38608939980128,421.80516812801415,2.2438384686669863,2.931382920542612
2024-10-10,42.162634014652525,39.403912960473974,417.8290528910854,1.9937664273314766,2.7162753825582517
2024-10-10,-0.3209312140959071,75.5367485172147,436.31698090350307,4.101239793109454,3.7971741875442144
2024-10-10,83.68051522296363,15.506585392679625,400.68074159835777,-0.07909051568611127,1.7997947224517548
2024-10-10,-50.88498995611123,64.44665743412918,412.74498190908554,1.567523603163352,2.4693292832894156
2024-10-10,-87.66159584683167,8.411303603572776,393.30422241622523,-0.29091121214252874,1.572615102911735
2024-10-10,31.244047601816064,-118.95327819139018,424.16097520966997,2.54465588829801,3.0623495225711355
2024-10-10,-21.675753278950893,66.18486619378962,428.97876625699973,3.022966071892793,3.1918757872811416
2024-10-10,84.69061064587208,-143.02738826762294,395.0996033077611,-0.13236578142729025,1.6915158971523185
2024-10-10,32.02539381247071,119.94405964997458,425.230311138661,2.499291645120011,3.0229757820881855
